p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.73436461328807e-05	0.461362338358413	0.564	0.3	0.269520260904967	PH 1	CG44774
1.73568159234308e-05	0.365755604745162	0.333	0.119	0.269724919450115	PH 1	tud
1.76937890312112e-05	0.496218784791235	0.269	0.089	0.274961481545022	PH 1	fz
1.82031527989153e-05	0.488118340168869	0.436	0.204	0.282876994495144	PH 1	ubl
1.91867020331186e-05	0.394554931038098	0.333	0.122	0.298161349594663	PH 1	Spn88Ea
1.92330661298215e-05	0.461054593471242	0.462	0.219	0.298881847657426	PH 1	east
2.09181348881417e-05	0.436672948588744	0.397	0.174	0.325067816161722	PH 1	DnaJ-1
2.14197273097815e-05	0.718147707895457	0.385	0.163	0.332862562394005	PH 1	vir-1
2.28067342902467e-05	0.342693602647545	0.256	0.081	0.354416650870434	PH 1	dgt2
2.70259493161658e-05	0.457415162371635	0.436	0.2	0.419983252373217	PH 1	nrv2
2.72051362850867e-05	0.668953035095007	0.564	0.348	0.422767817870247	PH 1	fru
2.85441761571184e-05	0.390415510716588	0.269	0.089	0.44357649748162	PH 1	Paf-AHalpha
2.99481503686796e-05	0.354062657033775	0.333	0.13	0.465394256729281	PH 1	Top3beta
2.99931643494787e-05	0.472208108095068	0.462	0.241	0.466093773990898	PH 1	Crk
3.25603325870167e-05	0.462953837874343	0.385	0.167	0.50598756840224	PH 1	tou
3.40830053827769e-05	0.391894004403237	0.385	0.17	0.529649903648353	PH 1	polo
3.57137793267104e-05	0.326527415224682	0.372	0.152	0.55499213073708	PH 1	mod(mdg4)
3.64790714410826e-05	0.307836037421779	0.359	0.144	0.566884770194423	PH 1	Spf45
3.6500267094978e-05	0.405387052892448	0.449	0.219	0.567214150655959	PH 1	Srp54
3.84222081316477e-05	0.46870315239173	0.538	0.293	0.597081114365805	PH 1	endos
3.9018312793656e-05	0.450944347273682	0.295	0.111	0.606344580813414	PH 1	CG10395
4.05376302553049e-05	0.490464588148588	0.705	0.467	0.629954774167438	PH 1	Smr
4.1145019263725e-05	0.453717498712105	0.295	0.111	0.639393599358286	PH 1	pch2
4.22534965315358e-05	0.314578182089421	0.333	0.13	0.656619336100066	PH 1	twin
4.37946473381904e-05	0.442229666666465	0.321	0.126	0.680568819635479	PH 1	pcs
4.38483989897925e-05	0.423308209246341	0.628	0.37	0.681404120301376	PH 1	Nedd8
4.44996114812818e-05	0.578272261952861	0.692	0.556	0.69152396241912	PH 1	mt:ND6
4.46982880609259e-05	0.554095639853283	0.564	0.333	0.694611396466788	PH 1	CG15735
4.64116225710306e-05	0.402541256631019	0.308	0.111	0.721236614753815	PH 1	RfC38
4.7413164786792e-05	0.378601922301388	0.397	0.178	0.736800580786747	PH 1	Caf1-180
4.9577106157242e-05	0.465251834075195	0.808	0.696	0.770428229683541	PH 1	mt:ND3
5.10803020134524e-05	0.450033830025005	0.385	0.17	0.793787893289051	PH 1	E(bx)
5.15627786707562e-05	0.492103640602584	0.692	0.481	0.801285580543551	PH 1	gish
5.28313688956142e-05	0.502024796236403	0.321	0.133	0.820999472637845	PH 1	CG1103
5.31575243854467e-05	0.309312057102228	0.295	0.104	0.826067928949842	PH 1	CG11590
5.44063368524965e-05	0.381900574958289	0.333	0.137	0.845474474687796	PH 1	Incenp
5.49617389046827e-05	0.322476654793779	0.385	0.163	0.85410542257877	PH 1	HP5
5.61045070205307e-05	0.287117564437517	0.346	0.141	0.871864039099046	PH 1	CG7154
5.74467970007232e-05	0.333171608376612	0.5	0.256	0.892723225391239	PH 1	CG13096
5.9057642937383e-05	0.38211528432625	0.474	0.241	0.917755771246931	PH 1	arm
6.01532246373287e-05	0.407643523501878	0.321	0.126	0.934781110864087	PH 1	Acf1
6.39877011030835e-05	0.452241427573077	0.513	0.281	0.994368875141918	PH 1	CG10777
6.4864230895247e-05	0.408969442652533	0.269	0.093	1	PH 1	SMC5
6.49506909127079e-05	0.395289482621774	0.385	0.17	1	PH 1	CG8289
6.75181799366273e-05	0.41382392138935	0.5	0.267	1	PH 1	Nxt1
6.83130801251601e-05	0.297278772382973	0.256	0.085	1	PH 1	numb
7.29543762479584e-05	0.32808293589927	0.256	0.085	1	PH 1	mle
8.31462086264679e-05	0.276885740434555	0.256	0.085	1	PH 1	aru
8.36403068412899e-05	0.318988763649208	0.372	0.156	1	PH 1	Socs36E
8.49455278932905e-05	0.374229260681472	0.436	0.222	1	PH 1	CG9548
8.87598003689912e-05	0.43943433235606	0.731	0.537	1	PH 1	E2f1
8.98503035621487e-05	0.460399449315679	0.372	0.167	1	PH 1	su(Hw)
9.11694820231314e-05	0.352145982051469	0.538	0.296	1	PH 1	A2bp1
9.18876981001609e-05	0.363815412320268	0.59	0.348	1	PH 1	Aos1
9.32919677290299e-05	0.289084922521297	0.41	0.181	1	PH 1	Psi
9.3672468126619e-05	0.365401827939103	0.333	0.137	1	PH 1	CG14442
9.39804176728518e-05	0.421627249173484	0.731	0.541	1	PH 1	dUTPase
9.74024734712604e-05	0.458162724601647	0.577	0.344	1	PH 1	glo
9.95339134774095e-05	0.374203331633344	0.551	0.304	1	PH 1	Caf1
0.000102800551025393	0.304439548054261	0.308	0.119	1	PH 1	CG9246
0.00010299618795857	0.495596694398057	0.513	0.274	1	PH 1	aop
0.000104380333676617	0.470421320121327	0.603	0.404	1	PH 1	CG6767
0.000105089520413313	0.382690395869424	0.859	0.73	1	PH 1	akirin
0.000106660230366775	0.326347931615121	0.41	0.185	1	PH 1	mRpS21
0.000113956089358096	0.443380302689963	0.295	0.119	1	PH 1	CG6066
0.000120966113309422	0.448716015101214	0.423	0.215	1	PH 1	Rga
0.000125247878417027	0.411683914630657	0.577	0.363	1	PH 1	sle
0.000142006353914889	0.333538693946501	0.449	0.222	1	PH 1	lid
0.000143292307730437	0.408895374382548	0.795	0.667	1	PH 1	Tm1
0.000164392748664439	0.364632721482833	0.308	0.122	1	PH 1	SMC2
0.000165861861583327	0.289247420159476	0.385	0.17	1	PH 1	CG6693
0.000183075633355872	0.296811702752733	0.308	0.126	1	PH 1	CG32856
0.000188456713064946	0.321640869895725	0.295	0.119	1	PH 1	Actn
0.00019804618497162	0.438012963825424	0.667	0.467	1	PH 1	SmG
0.000201687124817031	0.513133444338253	0.526	0.326	1	PH 1	CaMKII
0.000207380383342628	0.319657815689958	0.397	0.181	1	PH 1	CG14210
0.000209944581934888	0.299393054709767	0.256	0.096	1	PH 1	CG9917
0.000214218221662123	0.433364765910504	0.474	0.259	1	PH 1	DCP2
0.000216574311430386	0.281240084537739	0.295	0.115	1	PH 1	CG12288
0.000218619548044039	0.265581465155012	0.282	0.107	1	PH 1	Snr1
0.000218718361331152	0.290573300210892	0.333	0.141	1	PH 1	Rok
0.000219582179876604	0.328373661583584	0.821	0.622	1	PH 1	eEF1delta
0.000224145126966418	0.37565548340047	0.423	0.211	1	PH 1	wde
0.000228774160013904	0.375017394692826	0.821	0.693	1	PH 1	CG1943
0.000229372825666531	0.338596739229565	0.782	0.674	1	PH 1	Pep
0.000233746227363454	0.388249271752852	0.41	0.204	1	PH 1	CG42231
0.000236630783507918	0.38274054328381	0.269	0.107	1	PH 1	cyp33
0.000237257785827337	0.271640427645407	0.833	0.611	1	PH 1	vig2
0.000243038515099225	0.280805116814194	0.885	0.822	1	PH 1	FK506-bp2
0.000245564675212749	0.342274410323997	0.756	0.578	1	PH 1	CkIalpha
0.000261561516208234	0.338300348929929	0.654	0.444	1	PH 1	bel
0.000264502165735794	0.414809448775001	0.333	0.152	1	PH 1	Det
0.000278023979555107	0.391521358523167	0.282	0.115	1	PH 1	Ibf2
0.000282027313671026	0.366352259476591	0.474	0.259	1	PH 1	Fs(2)Ket
0.000285598138453861	0.485113188533327	0.564	0.344	1	PH 1	Uch-L5
0.000288094283878048	0.400244117188234	0.603	0.381	1	PH 1	Tal
0.000289623550164659	0.273971938880828	0.449	0.226	1	PH 1	CG14434
0.000290885382732357	0.357233017127559	0.462	0.252	1	PH 1	CG3605
0.000314995225568598	0.299141339131467	0.987	0.985	1	PH 1	mt:Cyt-b
0.000325480040299246	0.353574354134442	0.359	0.17	1	PH 1	exd
0.000330213869468199	0.426520271666239	0.423	0.219	1	PH 1	mub
0.0003323197125404	0.390035735028226	0.41	0.219	1	PH 1	Bub3
0.000337527554552711	0.417420506304776	0.436	0.233	1	PH 1	CG11985
0.000353354528819766	0.314566189109328	0.615	0.385	1	PH 1	CG13298
0.000385578842568023	0.457563167578804	0.679	0.511	1	PH 1	Roc1a
0.000386881767438139	0.258915146188631	0.936	0.844	1	PH 1	CG16817
0.000391712242539068	0.32721585911919	0.603	0.341	1	PH 1	CG9922
0.000392120561299564	0.255205231914454	0.295	0.122	1	PH 1	dl
0.000393922822259189	0.302623299941593	0.359	0.17	1	PH 1	Uhg3
0.000398309046559636	0.38521562612012	0.5	0.281	1	PH 1	CG10638
0.000404920766286788	0.331961496765726	0.282	0.115	1	PH 1	Mink
0.00040672422792167	0.288277980972499	0.474	0.248	1	PH 1	Caper
0.000422155300435206	0.267700775234282	0.372	0.17	1	PH 1	CG11980
0.000423737454717156	0.267645134004807	0.449	0.23	1	PH 1	CG34159
0.000432058721290741	0.302973205904672	0.436	0.226	1	PH 1	CG15083
0.000446661641786927	0.306230294125573	0.346	0.163	1	PH 1	l(2)37Ce
0.000447283885264482	0.44895372572888	0.41	0.222	1	PH 1	HIP-R
0.000463906726506639	0.554523556967326	0.385	0.2	1	PH 1	CG12391
0.000473495230009144	0.487687839935101	0.564	0.341	1	PH 1	crp
0.000487486477421204	0.378826206462773	0.462	0.252	1	PH 1	Rbp1-like
0.000489429256633066	0.402988988694962	0.577	0.381	1	PH 1	rump
0.00050033367639756	0.372260518354457	0.333	0.156	1	PH 1	MED22
0.000512498660635022	0.434736322612628	0.321	0.144	1	PH 1	Drat
0.00052516633659462	0.27380498006384	0.397	0.196	1	PH 1	SP1173
0.000533318086342621	0.273447840192313	0.295	0.122	1	PH 1	WRNexo
0.000538048393742492	0.444821390097704	0.308	0.144	1	PH 1	Taf12
0.000538353909127268	0.560878863422417	0.808	0.7	1	PH 1	Hsp27
0.000547192145122839	0.366523554709818	0.282	0.119	1	PH 1	swm
0.000556708683197797	0.297942513082909	0.385	0.189	1	PH 1	CG41378
0.000557209257226887	0.290057530183859	0.667	0.459	1	PH 1	lark
0.000560427266489721	0.26582293995139	0.269	0.107	1	PH 1	AP-1mu
0.000561361114995816	0.40285740127839	0.564	0.363	1	PH 1	SmD3
0.000596710873952442	0.42986680986577	0.641	0.437	1	PH 1	wdb
0.000612291098158321	0.344670839245198	0.282	0.122	1	PH 1	Aef1
0.000628276092293524	0.422480138851986	0.397	0.204	1	PH 1	CG10543
0.000639543142832923	0.303752340503814	0.359	0.178	1	PH 1	CG4768
0.000651939896826451	0.313653065147537	0.5	0.274	1	PH 1	upSET
0.000659410649658023	0.495230660207174	0.551	0.363	1	PH 1	Rsf1
0.000680433370746109	0.283591291814759	0.269	0.111	1	PH 1	baz
0.000683285249739516	0.472835323343028	0.731	0.541	1	PH 1	pre-rRNA-Psi:CR45856
0.000685177396762989	0.258920411263507	0.744	0.589	1	PH 1	FK506-bp1
0.000718009888496706	0.419524065608249	0.526	0.33	1	PH 1	CG40228
0.000720973463283806	0.340242900018929	0.526	0.319	1	PH 1	Top1
0.000738785200121289	0.265306865205582	0.577	0.337	1	PH 1	SmF
0.000753393139950801	0.362098530062059	0.462	0.256	1	PH 1	RPA3
0.00075948330191874	0.361958862576846	0.487	0.296	1	PH 1	CG32767
0.000761684739056006	0.362998984811167	0.641	0.489	1	PH 1	kis
0.000801454035409785	0.362356320974466	0.538	0.333	1	PH 1	TfIIA-S
0.000845155498026623	0.354657137800814	0.436	0.244	1	PH 1	CG2924
0.000852467897257834	0.268329313248002	0.359	0.17	1	PH 1	Arl2
0.000882749988395731	0.287415449372932	0.59	0.367	1	PH 1	Uba1
0.00089545964452122	0.30397137763123	0.282	0.122	1	PH 1	CG6907
0.000901609859969953	0.344944854894974	0.59	0.381	1	PH 1	mago
0.000928718628941531	0.31620571642282	0.731	0.5	1	PH 1	Prosbeta3
0.000951641679072645	0.367233814129433	0.731	0.607	1	PH 1	Pp1-87B
0.000967836342367878	0.250729544440858	0.269	0.111	1	PH 1	dnk
0.000990149047836432	0.302532051462209	0.321	0.152	1	PH 1	enc
0.0010431397250682	0.277526509388333	0.397	0.196	1	PH 1	CG11563
0.00108961679666105	0.407958252793118	0.474	0.278	1	PH 1	gw
0.00109768240667596	0.262251728635569	0.321	0.144	1	PH 1	Rnp4F
0.00115699346988898	0.361716553664427	0.667	0.53	1	PH 1	Dek
0.00121677899562797	0.262479854689417	0.526	0.307	1	PH 1	emb
0.00121872550425181	0.338105634043707	0.449	0.252	1	PH 1	dod
0.00128298740312153	0.296117905034888	0.372	0.185	1	PH 1	pic
0.00129463610316944	0.400928751356353	0.487	0.296	1	PH 1	alphaTub84D
0.00131131943876412	0.371410294085933	0.654	0.522	1	PH 1	CG40045
0.00134787465741712	0.540234701795482	0.333	0.163	1	PH 1	CG42342
0.00136630954833408	0.359666624517164	0.372	0.193	1	PH 1	CG7668
0.00137607437684304	0.350765363175252	0.269	0.119	1	PH 1	BCAS2
0.00138800090028129	0.394043498660312	0.449	0.278	1	PH 1	CG7185
0.0013996158237349	0.334185605752408	0.872	0.781	1	PH 1	Jafrac1
0.0014350977830777	0.371796617113451	0.526	0.337	1	PH 1	18SrRNA-Psi:CR41602
0.00146744011167577	0.281675869481332	0.654	0.441	1	PH 1	La
0.00147863690838224	0.353618882775572	0.731	0.615	1	PH 1	yps
0.00149276586537735	0.263861731725315	0.385	0.196	1	PH 1	mus210
0.00159693472108288	0.29409197097106	0.59	0.396	1	PH 1	tral
0.00168462798506315	0.412490876373027	0.628	0.433	1	PH 1	tna
0.0017198869015883	0.25710753514695	0.526	0.315	1	PH 1	Uhg2
0.00172749736315618	0.265474889962427	0.603	0.381	1	PH 1	CG15019
0.00175787871665754	0.286297147553307	0.321	0.163	1	PH 1	pit
0.0017703902372125	0.278213176602799	0.385	0.2	1	PH 1	CG2199
0.00181103225079198	0.289659582372552	0.756	0.644	1	PH 1	SF2
0.00181412544656987	0.296814804961998	0.731	0.544	1	PH 1	Prosalpha4
0.00182906702208404	0.298545949118263	0.679	0.485	1	PH 1	Uev1A
0.00185308149211519	0.364038480648298	0.372	0.2	1	PH 1	CSN7
0.00185514744893935	0.322476618037597	0.449	0.263	1	PH 1	CycT
0.00189839611214793	0.283394245189508	0.462	0.27	1	PH 1	Mgstl
0.00190373326539361	0.298792569948472	0.59	0.389	1	PH 1	janA
0.0019182309407941	0.345586258440982	0.397	0.222	1	PH 1	Bin1
0.00197027480950022	0.335187998882223	0.5	0.322	1	PH 1	CG3226
0.00220602650388527	0.353637255205426	0.538	0.363	1	PH 1	CG9281
0.00224956239050028	0.339587636148625	0.308	0.156	1	PH 1	Nipped-A
0.00226855716273795	0.379837554010999	0.385	0.211	1	PH 1	CG11180
0.00238646958431583	0.371691953070624	0.782	0.8	1	PH 1	mt:ND1
0.00241515538518501	0.568593235346331	0.526	0.389	1	PH 1	br
0.00242358103788239	0.253592185081637	0.308	0.156	1	PH 1	CSN8
0.00247599013152071	0.262312028399666	0.346	0.181	1	PH 1	CG45049
0.00249532602447047	0.329515758633265	0.359	0.204	1	PH 1	CG8929
0.00257408916182019	0.253153159636348	0.333	0.167	1	PH 1	Dhfr
0.00270300518277836	0.410423418632812	0.474	0.33	1	PH 1	CG42336
0.00273669576990451	0.313241643577146	0.449	0.27	1	PH 1	Ssb-c31a
0.00280455120213509	0.364117394131155	0.5	0.348	1	PH 1	CG8223
0.00287728021872558	0.313206022372833	0.564	0.37	1	PH 1	nej
0.00292282710498223	0.289298371271437	0.564	0.393	1	PH 1	SC35
0.00310791066081905	0.421926742520732	0.359	0.2	1	PH 1	glu
0.00312790849826696	0.255364315771914	0.359	0.193	1	PH 1	TfIIS
0.00338032368220155	0.270196516466945	0.385	0.219	1	PH 1	CG17912
0.00356639413646304	0.258696845062631	0.346	0.189	1	PH 1	CG33671
0.00358117644142273	0.26963248342185	0.346	0.178	1	PH 1	Vps37B
0.00360611102334423	0.310665170726986	0.731	0.581	1	PH 1	Sod
0.00363376615232812	0.267343185305276	0.731	0.544	1	PH 1	RpL24-like
0.00371812900008163	0.322001564151326	0.654	0.511	1	PH 1	lwr
0.00371833978735664	0.346566817768654	0.423	0.259	1	PH 1	tws
0.00380759381809952	0.282249162548789	0.423	0.248	1	PH 1	osa
0.00382485907264859	0.31343462633212	0.641	0.467	1	PH 1	Dbp80
0.00384133422316263	0.40881661904638	0.526	0.359	1	PH 1	Rpn6
0.00385724500257726	0.28506553543279	0.513	0.33	1	PH 1	RpLP0-like
0.00391005557496727	0.386109163213992	0.346	0.193	1	PH 1	CG5151
0.00391984530466413	0.372320550142246	0.577	0.393	1	PH 1	CG5532
0.00397893739297238	0.278746787833717	0.321	0.167	1	PH 1	Claspin
0.0040901426762027	0.339356285479768	0.769	0.637	1	PH 1	Tim17b
0.00410760197601781	0.268897580601779	0.744	0.607	1	PH 1	CG10576
0.00434838829407096	0.339684270043634	0.513	0.337	1	PH 1	CG33170
0.0043960528506367	0.250097627928998	0.269	0.13	1	PH 1	Haspin
0.00448620374600328	0.334366250475957	0.346	0.193	1	PH 1	Bap60
0.00466283646255011	0.265180386638576	0.487	0.285	1	PH 1	PDCD-5
0.00497458270163979	0.320751622911025	0.705	0.556	1	PH 1	lola
0.00508980940825856	0.356092992153845	0.269	0.137	1	PH 1	GstE1
0.00523078457001592	0.304477392835792	0.59	0.407	1	PH 1	Rpn11
0.00546415765676918	0.286495287503567	0.487	0.322	1	PH 1	Fip1
0.00555584619496984	0.278721757464739	0.269	0.133	1	PH 1	CG16753
0.00556440607944847	0.327114132201091	0.654	0.533	1	PH 1	Hel25E
0.00559513401391445	0.253435234083677	0.295	0.152	1	PH 1	Nup98-96
0.00589779266016939	0.26159384997974	0.564	0.411	1	PH 1	Ref1
0.00636410844139676	0.273894858016322	0.269	0.13	1	PH 1	CG16903
0.00682051406212188	0.251080383448969	0.295	0.156	1	PH 1	loj
0.00699996828002535	0.302041809903542	0.564	0.378	1	PH 1	CG14464
0.00701125508275786	0.279723036466148	0.603	0.433	1	PH 1	CG41128
0.00712769519930901	0.290901434734968	0.372	0.226	1	PH 1	CG6937
0.00718908093382468	0.277676383845096	0.256	0.126	1	PH 1	CG1789
0.00750626458410226	0.427898945479072	0.333	0.193	1	PH 1	CLIP-190
0.00752646536542787	0.26471579830657	0.372	0.219	1	PH 1	CG3918
0.00791836691839897	0.260674583245479	0.551	0.381	1	PH 1	Rpn12
0.00798999066753102	0.272863966310608	0.41	0.248	1	PH 1	Su(var)2-HP2
0.0081567108905422	0.3424183145265	0.397	0.259	1	PH 1	CG8545
0.00872138437617587	0.252683956678811	0.295	0.156	1	PH 1	row
0.00892966794942596	0.278863887849989	0.397	0.244	1	PH 1	CR45874
0.00922467550956419	0.331480638390307	0.513	0.337	1	PH 1	alpha-Cat
0.00926075392494658	0.33054059090492	0.269	0.148	1	PH 1	Nup153
0.00937909561380606	0.328647577048814	0.397	0.252	1	PH 1	dlg1
0.00964805717982801	0.260108810076492	0.513	0.348	1	PH 1	CG11790
0.00970984034198765	0.281823931196769	0.333	0.193	1	PH 1	pzg
0.00991679193448006	0.324003349849951	0.359	0.219	1	PH 1	skd
2.49554335955027e-44	1.62561853022463	0.765	0.045	3.87807438074111e-40	PH 2	MtnA
1.37664694197671e-38	1.64238702808785	0.556	0	2.1393093478318e-34	PH 2	NimB3
9.72625331494207e-37	1.35055826540349	0.531	0	1.511459765142e-32	PH 2	Mal-A5
4.88674894147706e-35	2.12515321021869	0.815	0.176	7.59400785505535e-31	PH 2	LM408
2.49370569238868e-34	1.03161943229755	0.556	0.015	3.875218645972e-30	PH 2	cv-d
4.44894997609345e-32	1.4400353518164	0.481	0.004	6.91366826284923e-28	PH 2	loh
2.68760014085859e-30	1.18399447498523	0.556	0.034	4.17653061889426e-26	PH 2	egr
7.65313973459195e-29	0.973105270587126	0.494	0.019	1.18929791475559e-24	PH 2	CG33307
1.64318223364244e-27	0.787186795482674	1	0.985	2.55350519108035e-23	PH 2	sesB
2.96814916369852e-26	0.511951198432999	1	0.993	4.6125038003875e-22	PH 2	RpS20
1.12913886711172e-25	1.09902882028628	0.506	0.037	1.75468179949161e-21	PH 2	PGRP-SA
1.74882603857546e-24	0.838140754800673	0.444	0.022	2.71767566394626e-20	PH 2	CG10184
7.55609266946718e-24	1.26389213073285	0.444	0.026	1.1742168008352e-19	PH 2	Hand
1.14609402089026e-23	0.652264301945152	1	0.951	1.78103010846346e-19	PH 2	CG1746
1.26398874895256e-23	1.10275400870661	0.444	0.026	1.96423851587227e-19	PH 2	CG8317
1.66638430631011e-23	0.797000580223235	0.346	0	2.58956121200591e-19	PH 2	Mal-A6
7.4225936552394e-23	1.01310736479277	0.395	0.015	1.1534710540242e-18	PH 2	NimB2
3.32457692339607e-22	0.639453008180965	1	0.978	5.16639253895749e-18	PH 2	awd
8.0508363157097e-22	0.499916010652575	0.321	0	1.25109996346129e-17	PH 2	CG6018
4.00142034436238e-21	1.27371957228417	0.506	0.075	6.21820721513913e-17	PH 2	Zip99C
5.29725866950518e-21	1.00474692577928	0.901	0.36	8.23193997241105e-17	PH 2	Nop56
9.29688447324026e-20	0.831905467446906	0.938	0.644	1.44473584714154e-15	PH 2	Nap1
1.18643787681681e-19	0.932807993311033	0.815	0.277	1.84372446057332e-15	PH 2	NHP2
1.73574166077138e-19	0.520610443698568	0.321	0.007	2.69734254083872e-15	PH 2	CG3961
1.89918659990983e-19	0.626864334626387	0.346	0.015	2.95133597625987e-15	PH 2	CG32170
3.7985052210738e-19	0.574897093217004	0.296	0.004	5.90287711354868e-15	PH 2	CG7966
4.10335813227399e-19	0.961463505840926	0.914	0.532	6.37661853755377e-15	PH 2	CG11267
6.5555699972324e-19	1.35260426465651	0.926	0.742	1.01873557756991e-14	PH 2	CG42394
8.94282747879476e-19	0.968049117313449	0.58	0.131	1.3897153902047e-14	PH 2	CG15611
9.09407859252585e-19	1.01501346814934	0.753	0.262	1.41321981327852e-14	PH 2	Tina-1
5.09928582594467e-18	0.734563592366562	0.556	0.101	7.92429017351801e-14	PH 2	CG12910
1.37862604156173e-17	0.345452386086321	1	1	2.14238486858693e-13	PH 2	RpL10
3.14419282151876e-17	0.408605085489916	1	1	4.88607564464015e-13	PH 2	RpS2
6.2131161240369e-17	0.86007072617054	0.63	0.161	9.65518245675334e-13	PH 2	Gp150
6.55463147502235e-17	0.58279017349348	0.321	0.019	1.01858973121847e-12	PH 2	CG30456
1.10107008647541e-16	0.739869966040912	0.593	0.135	1.71106291438278e-12	PH 2	CG10512
1.13907422658225e-16	0.576087908941549	0.259	0.004	1.77012134810882e-12	PH 2	CG34355
1.40099404590085e-16	0.586238827650289	0.407	0.049	2.17714474732992e-12	PH 2	Pvr
1.84462632805135e-16	0.910268895294796	0.889	0.543	2.8665493137918e-12	PH 2	FK506-bp1
4.17889276444763e-16	0.583327381297611	0.975	0.869	6.49399935595162e-12	PH 2	ATPsyn-beta
4.91116220611683e-16	0.892762002330594	0.444	0.075	7.63194606830555e-12	PH 2	CG10433
6.28064753958542e-16	0.880379922160392	0.864	0.524	9.76012627651574e-12	PH 2	mod
9.86157147063065e-16	0.803727548664506	0.914	0.584	1.532488206536e-11	PH 2	vig2
1.01081307872111e-15	0.699467678922831	0.519	0.116	1.5708035243326e-11	PH 2	SpdS
1.86563812719321e-15	0.424184118565428	1	0.985	2.89920164965825e-11	PH 2	EF2
5.49484983542116e-15	0.733826445157452	0.494	0.109	8.53899664424448e-11	PH 2	CG17278
7.05336801039733e-15	0.319425337390329	1	1	1.09609338881574e-10	PH 2	RpL21
7.74087990304727e-15	0.877452294207406	0.728	0.296	1.20293273693355e-10	PH 2	CG7637
1.11438099211103e-14	0.955275915985908	0.79	0.378	1.73174806174054e-10	PH 2	hoip
1.16264790906633e-14	0.790371075484229	0.975	0.67	1.80675485068907e-10	PH 2	CG5210
1.34168983066079e-14	0.729816609817282	0.84	0.461	2.08498599684687e-10	PH 2	Hsp60
2.21776271934355e-14	0.519715277656201	0.42	0.067	3.44640326585987e-10	PH 2	CG32278
2.86021435300641e-14	0.464516494938524	1	0.978	4.44477310457196e-10	PH 2	Cyp1
2.91458099080064e-14	0.797749813903797	0.741	0.307	4.5292588597042e-10	PH 2	CG4038
3.01004285844326e-14	0.662054581492241	0.938	0.67	4.67760660202083e-10	PH 2	CoVb
3.171736185376e-14	0.654505885208266	0.741	0.27	4.92887803207431e-10	PH 2	Fib
5.64219389843225e-14	1.23353827412328	0.667	0.236	8.76796931816372e-10	PH 2	stg
5.69329548202709e-14	0.296624006550717	1	0.996	8.8473811790701e-10	PH 2	RpL14
6.80781739032831e-14	0.484177669343075	0.272	0.019	1.05793482245702e-09	PH 2	CG32512
7.30283530743719e-14	0.75595746777043	0.852	0.431	1.13486060677574e-09	PH 2	Nop60B
7.71212749752002e-14	0.768640779775207	0.593	0.176	1.19846461311461e-09	PH 2	CG15083
9.74313121789362e-14	0.2617808783427	1	1	1.51408259126067e-09	PH 2	RpL28
1.31807707998151e-13	0.574080704910451	0.951	0.715	2.04829178229126e-09	PH 2	levy
1.39958262084323e-13	0.489984700078268	0.259	0.015	2.17495139279037e-09	PH 2	Ubx
1.97610464628744e-13	0.283239521597921	1	1	3.07086662033068e-09	PH 2	RpS12
2.06163083192826e-13	0.731258084828056	0.679	0.27	3.20377431281651e-09	PH 2	P32
2.37450680416799e-13	0.293326574966508	1	1	3.68998357367705e-09	PH 2	RpL13A
4.69617870353813e-13	0.618950522556049	0.951	0.742	7.29786170529826e-09	PH 2	Nlp
7.02575799487289e-13	0.408792680703098	1	0.981	1.09180279240325e-08	PH 2	mt:CoI
7.6691976349318e-13	0.258381963859724	1	1	1.1917933124684e-08	PH 2	RpL18
9.20312724094602e-13	0.624149216758458	0.938	0.655	1.43016597324301e-08	PH 2	CG32230
1.13473783220652e-12	0.522545658802155	0.494	0.12	1.76338259124893e-08	PH 2	CG4866
1.29116902272021e-12	0.857272297702828	0.889	0.588	2.0064766613072e-08	PH 2	His3.3A
2.59673795907168e-12	0.278713925564408	1	0.996	4.03533078839739e-08	PH 2	RpL18A
3.619607649257e-12	0.395134157497142	0.383	0.067	5.62487028694537e-08	PH 2	CG32280
4.51998301144366e-12	0.591230715150101	0.617	0.232	7.02405359978345e-08	PH 2	EfTuM
4.84802420373246e-12	0.720743366026421	0.617	0.221	7.53382961260025e-08	PH 2	mRpL12
5.45016789032798e-12	0.31688664708297	1	0.989	8.46956090156968e-08	PH 2	RpLP0
5.71449999771808e-12	0.555300960903315	0.951	0.727	8.88033299645389e-08	PH 2	porin
6.77156026598018e-12	0.542314763080638	0.975	0.794	1.05230046533332e-07	PH 2	FK506-bp2
7.8944512196709e-12	0.487145179815891	1	0.963	1.22679771953686e-07	PH 2	mt:ATPase6
8.97278042867319e-12	0.266367743136505	1	1	1.39437007861581e-07	PH 2	RpS27A
1.05142326918881e-11	0.535907940390245	0.37	0.067	1.63391176031941e-07	PH 2	Jheh1
1.32310487922632e-11	0.557292578954778	0.469	0.124	2.0561049823177e-07	PH 2	CG7845
1.48717240817574e-11	0.798132385203511	0.79	0.468	2.3110659223051e-07	PH 2	dm
1.49965726593264e-11	0.660094894380115	0.889	0.491	2.33046739125932e-07	PH 2	Neb-cGP
1.50213621038868e-11	0.289425834642916	1	1	2.334319670944e-07	PH 2	RpL6
2.21719227384953e-11	0.257016276628886	1	1	3.44551679356216e-07	PH 2	RpS3
2.85914183581949e-11	0.74008520235148	0.728	0.367	4.44310641286349e-07	PH 2	Aldh
