p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.02999154725546e-05	0.49082944113528	0.5	0.165	0.937060686443498	Dl+N+	ZAP3
6.04106887727622e-05	0.539687218946019	0.632	0.281	0.938782103528724	Dl+N+	tai
6.30376081589252e-05	0.381480313469571	0.395	0.099	0.979604430789698	Dl+N+	crb
6.33519820283742e-05	0.351258675544185	0.342	0.074	0.984489800720935	Dl+N+	dbr
6.70524801791222e-05	0.498318156376693	0.816	0.446	1	Dl+N+	wdb
6.82764240967795e-05	0.266969874491133	0.447	0.124	1	Dl+N+	AP-1mu
6.86128381410782e-05	0.499431057162001	0.842	0.57	1	Dl+N+	gish
7.03854880936003e-05	0.338713508031988	1	0.851	1	Dl+N+	ctp
7.18317093483521e-05	0.258114075595388	0.263	0.041	1	Dl+N+	CG1607
7.36963396662018e-05	0.344265191966434	1	0.992	1	Dl+N+	14-3-3epsilon
7.7243037149952e-05	0.387450923735965	0.5	0.165	1	Dl+N+	CG7946
7.88271867621269e-05	0.403898146642518	0.605	0.231	1	Dl+N+	Btk29A
7.97982333187452e-05	0.51504744010255	0.474	0.165	1	Dl+N+	gpp
8.0329748429285e-05	0.410984605856433	0.974	0.802	1	Dl+N+	rin
8.27762530574165e-05	0.439351526371446	0.368	0.091	1	Dl+N+	Msr-110
8.50706607245673e-05	0.624186280379347	0.632	0.306	1	Dl+N+	rudhira
8.55379595761927e-05	0.50885623313226	0.579	0.223	1	Dl+N+	osa
8.76860520653981e-05	0.632863666745603	0.579	0.264	1	Dl+N+	nmo
8.78463267221222e-05	0.426007177356733	0.553	0.207	1	Dl+N+	CG2182
8.94667980142558e-05	0.290097363901345	0.447	0.14	1	Dl+N+	RhoGAPp190
9.00682333750739e-05	0.537280757133403	0.658	0.289	1	Dl+N+	Paip2
9.14571948554108e-05	0.414285576763453	0.868	0.504	1	Dl+N+	klar
9.46407208317536e-05	0.375332301032667	0.368	0.099	1	Dl+N+	put
9.67103553994982e-05	0.328109104436134	0.579	0.223	1	Dl+N+	CG1677
9.75936538851278e-05	0.582372829552847	0.395	0.107	1	Dl+N+	CG31997
0.00010007097074498	0.380105616881297	0.658	0.298	1	Dl+N+	MED19
0.000100731133339171	0.393332164683247	0.579	0.223	1	Dl+N+	Gug
0.000100814919957726	0.321297428952232	0.342	0.083	1	Dl+N+	Hsf
0.000102420831754065	0.497320495729	0.842	0.488	1	Dl+N+	Smr
0.000105561062733747	0.513889966608703	0.921	0.769	1	Dl+N+	hdc
0.000108990644097087	0.485427404674736	0.632	0.306	1	Dl+N+	CG8188
0.000113515457116599	0.286889352867859	0.368	0.091	1	Dl+N+	stv
0.000117807542990129	0.304764001181927	0.289	0.058	1	Dl+N+	rig
0.000118110797267555	0.421780411432408	0.526	0.207	1	Dl+N+	E(bx)
0.000125643008512258	0.372935435034521	1	0.959	1	Dl+N+	Bacc
0.000129975516227438	0.367252458268332	0.395	0.116	1	Dl+N+	Mad
0.000130299440876421	0.859796695278201	0.789	0.504	1	Dl+N+	E(spl)m3-HLH
0.000137270183709906	0.47767494069323	0.737	0.413	1	Dl+N+	hts
0.000145964865700308	0.57442293749871	0.421	0.14	1	Dl+N+	tum
0.00014667741476767	0.424289138076426	0.342	0.091	1	Dl+N+	Ptp99A
0.000148363049549862	0.653186279305839	0.447	0.174	1	Dl+N+	l(3)psg2
0.000150010936189949	0.314016021383773	0.368	0.099	1	Dl+N+	crok
0.000152480507757461	0.31508168427145	0.395	0.107	1	Dl+N+	CG17032
0.000157330446752508	0.46738458670022	0.263	0.05	1	Dl+N+	CG30463
0.000161603068964067	0.421753861647695	0.395	0.116	1	Dl+N+	baz
0.000162467605756129	0.513304895696698	0.316	0.083	1	Dl+N+	fra
0.000164326902831945	0.458328791243176	0.658	0.339	1	Dl+N+	CG3605
0.00016537970744728	0.445594187293086	0.447	0.157	1	Dl+N+	simj
0.000173153850141812	0.336212257016013	0.605	0.248	1	Dl+N+	CG43736
0.000174390016165	0.451399676156588	0.974	0.702	1	Dl+N+	Unr
0.000179269681047857	0.520974110601367	0.5	0.19	1	Dl+N+	g
0.000181907387428969	0.416851607449061	0.421	0.149	1	Dl+N+	Cnot4
0.000182358157295194	0.55314608996541	0.289	0.066	1	Dl+N+	toy
0.000183288876975376	0.465022529979665	0.921	0.645	1	Dl+N+	fs(1)h
0.000183638212708438	0.251700178030207	0.263	0.05	1	Dl+N+	Cog3
0.000185291929444356	0.291695392064601	0.342	0.091	1	Dl+N+	CG1399
0.00018881779676503	0.369681101964898	0.5	0.174	1	Dl+N+	Vang
0.000191892224740004	0.428022057126196	0.421	0.14	1	Dl+N+	CG32264
0.0001920700207345	0.464439373845609	0.711	0.355	1	Dl+N+	Sdc
0.000203643771524514	1.16409324187619	0.447	0.165	1	Dl+N+	rpr
0.000210685881772934	0.444874715271693	0.342	0.091	1	Dl+N+	Rgl
0.000212657745893512	0.461554811387698	0.763	0.496	1	Dl+N+	NAT1
0.000214041051471262	0.252033019754132	0.263	0.05	1	Dl+N+	CG17919
0.000217228131929461	0.458276644381166	0.447	0.165	1	Dl+N+	Nipped-A
0.000218224891085483	0.385631768909285	0.579	0.24	1	Dl+N+	Dp
0.000219455450415989	0.369283449213949	0.368	0.107	1	Dl+N+	dikar
0.00021994588526747	0.256274144122009	0.553	0.207	1	Dl+N+	CG1648
0.000224880753642364	0.378417343408573	0.5	0.19	1	Dl+N+	CG4612
0.000225944581352049	0.369938588510381	0.421	0.132	1	Dl+N+	eIF4G2
0.000231972530454383	0.576959631229119	0.605	0.281	1	Dl+N+	Usp7
0.00023331737230578	0.377969444914893	0.342	0.091	1	Dl+N+	Gadd34
0.000234488688378481	0.357822195966699	0.263	0.05	1	Dl+N+	CG13188
0.000235293092516646	0.38610645601652	0.289	0.066	1	Dl+N+	inaE
0.000236063252657018	0.451164505925976	0.526	0.231	1	Dl+N+	Ptp61F
0.000246808753443265	0.552725747314695	0.816	0.636	1	Dl+N+	Dsp1
0.00025108863743607	0.373149035557415	0.947	0.661	1	Dl+N+	Tm1
0.000254974086330614	0.392144484086135	0.711	0.388	1	Dl+N+	Cdk1
0.000255931189225893	0.440638216955003	0.289	0.066	1	Dl+N+	Src64B
0.000260482489096514	0.275160256451694	0.474	0.157	1	Dl+N+	CG17904
0.000263179645875407	0.290626678045988	0.289	0.066	1	Dl+N+	CG10217
0.00026524420945347	0.401391015040995	0.368	0.116	1	Dl+N+	fzy
0.000276615561590124	0.544715806875167	0.789	0.537	1	Dl+N+	Amun
0.000277637363897072	0.452047211129873	0.974	0.926	1	Dl+N+	Hsp83
0.000280271179904394	0.614474625659457	0.658	0.339	1	Dl+N+	ImpL2
0.000281042958372739	0.349382750235229	0.553	0.223	1	Dl+N+	CG10754
0.000284310138794189	0.542716033499999	0.474	0.174	1	Dl+N+	CG14073
0.000285588273492064	0.332370039107463	0.342	0.091	1	Dl+N+	CG7337
0.000285588273492064	0.273078013398247	0.342	0.091	1	Dl+N+	Sep5
0.000291297845986952	0.287516962801858	1	0.802	1	Dl+N+	eff
0.000296803228989692	0.552322462941497	0.263	0.058	1	Dl+N+	Prx2540-1
0.000296924454768324	0.298417448384774	0.447	0.157	1	Dl+N+	plum
0.000315358806728453	0.767893859674666	0.526	0.231	1	Dl+N+	CG43658
0.000329018115248101	0.485946815357233	0.816	0.562	1	Dl+N+	Nrg
0.000330005413434446	0.253672110076781	0.368	0.107	1	Dl+N+	Mcr
0.00033328175637898	0.386932082718664	0.263	0.058	1	Dl+N+	Tsp66E
0.000333730052148554	0.394732570300017	0.711	0.38	1	Dl+N+	crp
0.000336262780995617	0.424537885335059	0.632	0.289	1	Dl+N+	PIP4K
0.000337647726267598	0.267754410141097	0.289	0.066	1	Dl+N+	CR32218
0.000361036239640642	0.317832516869927	0.632	0.314	1	Dl+N+	x16
0.000366785826947966	0.41322327014742	0.553	0.248	1	Dl+N+	CG12054
0.000367188638463131	0.318866867158653	0.395	0.116	1	Dl+N+	stau
0.000372297660342443	0.39840676581379	0.605	0.281	1	Dl+N+	ena
0.00037959992345203	0.321649471266367	0.447	0.149	1	Dl+N+	tud
0.000386757376101662	0.267686610450515	0.474	0.174	1	Dl+N+	CG5645
0.000387800122145309	0.324474949169774	0.605	0.248	1	Dl+N+	CG10803
0.000394394847210866	0.328382282807295	0.289	0.074	1	Dl+N+	CG42306
0.000402323362163233	0.567051220049795	0.5	0.223	1	Dl+N+	HP5
0.000407949062185058	0.546709192763631	0.632	0.314	1	Dl+N+	CycT
0.00041118409256305	0.414276633350972	0.526	0.223	1	Dl+N+	Cbp20
0.000415516867901022	0.394556332993512	0.737	0.397	1	Dl+N+	miple2
0.000420358545036741	0.483344152070229	0.474	0.19	1	Dl+N+	SRm160
0.000422089138728457	0.422500856882582	0.789	0.471	1	Dl+N+	Galphai
0.000426012059516846	0.614565058269813	0.526	0.215	1	Dl+N+	GstO3
0.000445370912776058	0.381937038472157	0.368	0.124	1	Dl+N+	CG9917
0.000471764501306178	0.484135367433853	0.342	0.107	1	Dl+N+	pr-set7
0.000477346422104903	0.624846596961209	0.5	0.223	1	Dl+N+	CG42684
0.000488802728050429	0.412402593954443	0.342	0.099	1	Dl+N+	CG6287
0.000522759042058056	0.397023487716768	0.579	0.256	1	Dl+N+	wde
0.000530233003906986	0.397434119634902	0.947	0.603	1	Dl+N+	Prosalpha4
0.000540816951144181	0.395751554294104	0.289	0.074	1	Dl+N+	tutl
0.000543224369048388	0.2630346905899	0.368	0.116	1	Dl+N+	FER
0.000555067875305199	0.454500472227222	0.289	0.074	1	Dl+N+	ptc
0.000584624991994677	0.361488125703289	0.289	0.074	1	Dl+N+	pgant5
0.000619020178967183	0.351376461298845	0.947	0.942	1	Dl+N+	Hrb27C
0.0006314479360642	0.405297943564107	0.816	0.537	1	Dl+N+	Droj2
0.000636775031656206	0.452028576017253	0.632	0.314	1	Dl+N+	Dlic
0.000645349601042203	0.558148933919675	0.553	0.248	1	Dl+N+	hang
0.000684099659743283	0.382632039373995	0.579	0.281	1	Dl+N+	cic
0.000691337261953536	0.353592421662601	0.553	0.256	1	Dl+N+	CG42232
0.000715912989637441	0.349471489273894	0.342	0.107	1	Dl+N+	CG11873
0.000750702360288777	0.290188671771414	0.316	0.091	1	Dl+N+	Hr39
0.000752302326193228	0.414863819737333	0.447	0.182	1	Dl+N+	Cka
0.000758190637165393	0.37184510749341	0.395	0.149	1	Dl+N+	ci
0.000789347781195785	0.50444628547879	0.289	0.083	1	Dl+N+	Mtl
0.000803986596731471	0.328056013559887	0.263	0.066	1	Dl+N+	mxt
0.000849064800811127	0.51638127147838	0.605	0.306	1	Dl+N+	gw
0.000860697522236574	0.268906677937852	0.526	0.223	1	Dl+N+	Sin3A
0.000863177757250061	0.320714988227995	0.368	0.124	1	Dl+N+	fd68A
0.000888878839932697	0.388516207783197	0.711	0.372	1	Dl+N+	CG42724
0.000893579012279678	0.34664312889612	0.263	0.066	1	Dl+N+	CG13784
0.000930184760325149	0.663632381693192	0.868	0.744	1	Dl+N+	CG6770
0.000933909679919589	0.452134310379484	0.553	0.273	1	Dl+N+	CG12163
0.000938484759700144	0.290874376046412	0.684	0.372	1	Dl+N+	CG10077
0.000974557055028138	0.442611958637415	0.842	0.645	1	Dl+N+	ben
0.000987610618649157	0.310097900008307	0.553	0.24	1	Dl+N+	Rbp1-like
0.000989317420480324	0.370029258986378	0.395	0.149	1	Dl+N+	mew
0.000997260641162381	0.421201215728381	0.737	0.479	1	Dl+N+	tral
0.00100754266086577	0.366233629377268	0.737	0.488	1	Dl+N+	glo
0.00104544241342965	0.386716334174696	0.263	0.066	1	Dl+N+	Egfr
0.00107045190932258	0.340038819309492	0.474	0.207	1	Dl+N+	msd1
0.00108660096044229	0.402773766747984	0.395	0.14	1	Dl+N+	fl(2)d
0.00117572459120965	0.314299404777116	0.632	0.322	1	Dl+N+	upSET
0.00120404199001841	0.440365659285276	0.553	0.273	1	Dl+N+	beta-Spec
0.00122645989509702	0.541330850827675	0.684	0.347	1	Dl+N+	Fim
0.00124037998969139	0.507552167502812	0.5	0.24	1	Dl+N+	CG10543
0.00126278346238208	0.314926879833516	0.579	0.273	1	Dl+N+	Eph
0.00128739127562823	0.550738644982387	0.553	0.273	1	Dl+N+	CG8677
0.00133470757853086	0.517572291028414	0.632	0.347	1	Dl+N+	Sxl
0.00133626884483528	0.325523954218528	0.395	0.149	1	Dl+N+	Ibf1
0.00136567495975277	0.356124114390244	0.605	0.306	1	Dl+N+	Rcd-1
0.00138171618479703	0.403322151112912	0.342	0.116	1	Dl+N+	Spred
0.0014166158710001	0.371971126213673	0.974	0.777	1	Dl+N+	cib
0.00141772750344526	1.50148247449732	0.474	0.264	1	Dl+N+	Hsp26
0.00144336582037518	0.304211885748391	0.289	0.091	1	Dl+N+	RAF2
0.00144525980995026	0.444933683216901	0.474	0.231	1	Dl+N+	CG17493
0.00146663091058722	0.383441872877799	0.526	0.248	1	Dl+N+	p120ctn
0.00147315884348937	0.279436692022691	0.342	0.116	1	Dl+N+	yrt
0.00148707739204729	0.360184712955606	0.421	0.174	1	Dl+N+	AP-1gamma
0.00153296008174887	0.358113693946709	0.395	0.157	1	Dl+N+	LpR2
0.00154902266756219	0.336437604521585	0.553	0.256	1	Dl+N+	Tet
0.00162067144577944	1.03423139914527	0.316	0.107	1	Dl+N+	Mmp2
0.00163424264207368	0.399772595822267	0.5	0.231	1	Dl+N+	CG8949
0.0016638960508244	0.357097684077848	0.421	0.174	1	Dl+N+	e(y)2
0.00166849980115419	0.348352197524962	0.263	0.074	1	Dl+N+	CG17078
0.00176660034903185	0.347605179529794	0.368	0.132	1	Dl+N+	CG10082
0.00176980208565343	0.377320224472059	0.868	0.579	1	Dl+N+	Dek
0.00178199408390797	0.353387944342802	0.342	0.116	1	Dl+N+	Myd88
0.00179534688072735	0.265289814469167	0.263	0.074	1	Dl+N+	CG1965
0.00180826246510099	0.356374017285173	0.5	0.24	1	Dl+N+	CG17272
0.00188477289443658	0.252111822088031	0.263	0.074	1	Dl+N+	CG32075
0.00188927260771627	0.416639086101238	0.658	0.388	1	Dl+N+	CG10777
0.00190072978195228	0.372396633742078	0.553	0.264	1	Dl+N+	UbcE2H
0.00190217029334344	0.290437018248691	0.289	0.091	1	Dl+N+	Pdk1
0.00192003563419176	0.282093672149439	0.447	0.182	1	Dl+N+	Csk
0.00192020529168041	0.336477489116251	0.895	0.636	1	Dl+N+	zip
0.00193012528409784	0.37475860156312	0.395	0.157	1	Dl+N+	Pka-R1
0.00194954280958036	0.349315280376187	0.526	0.248	1	Dl+N+	CG12391
0.00199123279857062	0.349880418291005	0.395	0.165	1	Dl+N+	CG8184
0.00206578209955953	0.328084140679833	0.658	0.388	1	Dl+N+	par-1
0.00206644624750667	0.35952131769747	0.368	0.14	1	Dl+N+	cmet
0.00208266763777532	0.285844768073539	0.289	0.091	1	Dl+N+	CG16812
0.00214163181334989	0.354394216124901	0.921	0.76	1	Dl+N+	crc
0.00217838593693422	0.326941575575853	0.474	0.207	1	Dl+N+	CG7154
0.00221552523382418	0.417862724402646	0.816	0.512	1	Dl+N+	sbb
0.00224522797368377	0.284566837028886	0.395	0.157	1	Dl+N+	XNP
0.00225741692227074	0.355026814798347	0.895	0.57	1	Dl+N+	His3.3B
0.00227833267231124	0.490991631953264	0.763	0.529	1	Dl+N+	Atpalpha
0.00228776837104849	0.515238443223643	0.368	0.165	1	Dl+N+	CG34401
0.00232588343154868	0.380897535760444	0.868	0.694	1	Dl+N+	Lk6
0.00235095680754679	0.25191880755277	0.474	0.223	1	Dl+N+	CG45049
0.00241201576338473	0.413113701981201	0.605	0.322	1	Dl+N+	aop
0.00241981992600293	0.495435936641068	0.658	0.372	1	Dl+N+	CG40228
0.00242426770707658	0.265387361786042	0.342	0.124	1	Dl+N+	MED7
0.0024461485970648	0.344908888615164	0.421	0.174	1	Dl+N+	RnrS
0.00245632151484358	0.356770873539	0.816	0.57	1	Dl+N+	CG5554
0.00245704495988767	0.435236826202478	0.368	0.157	1	Dl+N+	CG32758
0.0024890311609505	0.264862127527163	0.316	0.107	1	Dl+N+	CG17168
0.00250466868324931	0.404734424963517	0.395	0.174	1	Dl+N+	Roc2
0.00254199395025372	0.313435658324892	0.316	0.107	1	Dl+N+	CG6959
0.00257306112050774	0.427998988226888	0.263	0.074	1	Dl+N+	GEFmeso
0.00258200876741492	0.274555602224617	0.421	0.174	1	Dl+N+	SMC2
0.0026302648855791	0.384281603955208	0.816	0.57	1	Dl+N+	Lam
0.00285911377626869	0.297268293156311	0.395	0.157	1	Dl+N+	CG5708
0.00286755001260953	0.283618360316071	0.579	0.273	1	Dl+N+	Su(Tpl)
0.00288109237187073	0.285572681723005	0.553	0.264	1	Dl+N+	Taf4
0.0029723583115845	0.423009534650652	0.658	0.471	1	Dl+N+	RhoGAP71E
0.00298284714008969	0.331502853032053	0.316	0.116	1	Dl+N+	elav
0.0030258189258832	0.528396631521759	0.526	0.281	1	Dl+N+	corto
0.0030424203740097	0.287108743049196	0.395	0.165	1	Dl+N+	Cul1
0.00330795321587546	0.65506519246845	0.342	0.14	1	Dl+N+	tara
0.00334229421405738	0.45097013440865	0.263	0.091	1	Dl+N+	Unc-115a
0.00337101835384882	0.275048868305689	0.526	0.256	1	Dl+N+	CG14478
0.00340932361301412	0.374229304352227	0.5	0.223	1	Dl+N+	CG5830
0.00341150830149919	0.357277726441838	0.526	0.264	1	Dl+N+	Bub3
0.00342455339897992	0.415969218541161	0.553	0.273	1	Dl+N+	jigr1
0.00342849964413872	0.284340316139138	0.947	0.826	1	Dl+N+	Rm62
0.00345202715931412	0.262430176135187	0.421	0.182	1	Dl+N+	twin
0.00346504888906449	0.262265503715064	0.5	0.223	1	Dl+N+	mod(mdg4)
0.00350785752249365	0.430883177676472	0.316	0.116	1	Dl+N+	not
0.00351295432911145	0.367040469588284	0.921	0.686	1	Dl+N+	CkIalpha
0.00353024318995579	0.367920710075779	0.553	0.281	1	Dl+N+	how
0.00356086981265008	0.268867386325091	0.553	0.248	1	Dl+N+	Rpd3
0.00359680555496919	0.332821718528619	0.289	0.099	1	Dl+N+	ex
0.00363022483241306	0.318485598855336	0.526	0.264	1	Dl+N+	CG8963
0.00371651875908326	0.698280572965941	0.553	0.306	1	Dl+N+	kek1
0.00371651875908326	0.561413904791467	0.553	0.306	1	Dl+N+	DCP2
0.00378228518994107	0.413413648779545	0.579	0.314	1	Dl+N+	Gprk1
0.00380807052823696	0.302716164672371	0.368	0.14	1	Dl+N+	Cdk2
0.0038120672896599	0.281863347911357	0.553	0.273	1	Dl+N+	sau
0.00383005018632046	0.250536499560545	0.263	0.083	1	Dl+N+	Sap130
0.00383152841388053	0.28646978229399	0.289	0.099	1	Dl+N+	Lnk
0.00393401601693796	0.440384163137722	0.711	0.479	1	Dl+N+	Nipped-B
0.00395098550034704	0.335322629776212	0.579	0.322	1	Dl+N+	Rox8
0.0040022836404487	0.405806971393825	0.632	0.314	1	Dl+N+	CG5941
0.00401251872127629	0.264001870987063	0.974	0.76	1	Dl+N+	akirin
0.0040675171092895	0.28908896529928	0.342	0.132	1	Dl+N+	IntS6
0.00408617215217283	0.371383423349403	0.5	0.24	1	Dl+N+	CG32369
0.00409060899092589	0.441567567659151	0.447	0.223	1	Dl+N+	trx
0.00423835286301834	0.39998034161701	0.711	0.446	1	Dl+N+	stai
0.00425382914338899	0.315264632380003	0.289	0.099	1	Dl+N+	CG4004
0.00445409214358063	0.264052720945961	0.316	0.116	1	Dl+N+	U2A
0.00445716985247023	0.407205725655961	0.737	0.537	1	Dl+N+	Sem1
0.00453587710419395	0.333572000260851	0.263	0.091	1	Dl+N+	Dredd
0.00466166584433198	0.34310278971704	0.868	0.711	1	Dl+N+	Pdcd4
0.00472825000286151	0.41829941296815	0.474	0.215	1	Dl+N+	Acf1
0.00477244335658132	0.403869674625511	0.447	0.19	1	Dl+N+	olf186-F
0.00481376568426382	0.340870309341696	0.342	0.14	1	Dl+N+	CG8026
0.00493883351696966	0.336719841243255	0.289	0.107	1	Dl+N+	YL-1
0.00495919654691694	0.330804353719258	0.789	0.529	1	Dl+N+	Bsg
0.00497899467550977	0.469816051165052	0.5	0.256	1	Dl+N+	CycA
0.00499451235159036	0.459274762034754	0.421	0.207	1	Dl+N+	foxo
0.00503928116053746	0.421932315200536	0.289	0.107	1	Dl+N+	NKAIN
0.00507478905336363	0.258524600700039	0.395	0.157	1	Dl+N+	dnk
0.00508150397436188	0.253004985874588	0.5	0.24	1	Dl+N+	pzg
0.00511584963303265	0.364721883782542	0.711	0.446	1	Dl+N+	SmD3
0.00518078315104848	0.339416507494584	0.342	0.14	1	Dl+N+	CG34449
0.00541707613929088	0.320523974033663	0.421	0.207	1	Dl+N+	nrv1
0.00545980222921704	0.308403002840926	0.289	0.107	1	Dl+N+	Spindly
0.00546645548957031	0.460792685561069	0.5	0.264	1	Dl+N+	wech
0.00551197328263824	0.290409531551379	0.316	0.124	1	Dl+N+	Dpy-30L1
0.00553978478101092	0.39502951938004	0.711	0.446	1	Dl+N+	MED26
0.00556850023781708	0.276957674109016	0.368	0.157	1	Dl+N+	CG42806
0.00567713878888869	0.315946670600729	0.605	0.355	1	Dl+N+	CG42336
0.00573527527612593	0.353943785369316	0.316	0.116	1	Dl+N+	slgA
0.00580832046532806	0.276201473106634	0.421	0.198	1	Dl+N+	CG1513
0.00607754554622259	0.256635895624419	0.395	0.182	1	Dl+N+	unc-13
0.00612657218388768	0.293224649189078	0.342	0.132	1	Dl+N+	RapGAP1
0.00615360250491913	0.40353990729431	0.447	0.231	1	Dl+N+	O-fut1
0.00620767455133916	0.284970060918503	0.474	0.24	1	Dl+N+	RpII15
0.00620946754636008	0.606606634695168	0.342	0.157	1	Dl+N+	roX2
0.00625479324445961	0.432515934348882	0.526	0.289	1	Dl+N+	CG32428
0.00634371927563993	0.268752584417126	0.395	0.165	1	Dl+N+	Mnt
0.00639173595496795	0.283360385427328	0.553	0.281	1	Dl+N+	alpha-Spec
0.00649702795959031	0.362064440673121	0.263	0.091	1	Dl+N+	rumi
0.00662393472140718	0.364522174116827	0.368	0.157	1	Dl+N+	CG2310
0.00668533415421551	0.366720975018015	0.368	0.165	1	Dl+N+	Edc3
0.0067600865628522	0.416502014914692	0.605	0.372	1	Dl+N+	tws
0.0068124046116285	0.286204004744185	0.447	0.215	1	Dl+N+	CG4768
0.00689533892749128	0.250140542757209	0.553	0.273	1	Dl+N+	spi
0.00695841095135337	0.359720126901549	0.368	0.174	1	Dl+N+	cact
0.00736092596539566	0.344790349068928	0.447	0.215	1	Dl+N+	woc
0.00738211649097515	0.263173309092187	0.447	0.207	1	Dl+N+	Zif
0.00740377699822264	0.307007291157913	0.395	0.182	1	Dl+N+	MED31
0.00745273121436231	0.419524797182651	0.395	0.19	1	Dl+N+	Aef1
0.00748580278293347	0.335774043781786	0.395	0.198	1	Dl+N+	scny
0.00750567083589078	0.303571531450948	0.263	0.091	1	Dl+N+	CG7372
0.00766068967631694	0.275648003527909	0.263	0.091	1	Dl+N+	BubR1
0.00797448587705596	0.284678643837876	0.711	0.455	1	Dl+N+	Syx1A
0.0080018613737572	0.253130506069849	0.316	0.124	1	Dl+N+	barc
0.00831152195928573	0.358228875034457	0.632	0.388	1	Dl+N+	CaMKII
0.0083247781178541	0.253459415855128	0.553	0.289	1	Dl+N+	Bap55
0.00833709795040639	0.319612673429578	0.395	0.19	1	Dl+N+	vih
0.00854882346787425	0.341250996112113	0.605	0.339	1	Dl+N+	Aac11
0.00864156444992749	0.331898741518717	0.605	0.314	1	Dl+N+	dally
0.00871340710316332	0.275413836115101	0.763	0.446	1	Dl+N+	CG4747
0.00877125469905968	0.309454966141666	0.368	0.174	1	Dl+N+	Taf12
0.0087769395650163	0.35019436874267	0.421	0.198	1	Dl+N+	CLIP-190
0.00897843756394713	0.3469736509988	0.316	0.132	1	Dl+N+	18w
0.00926076643904785	0.361263509357748	0.737	0.603	1	Dl+N+	CG9705
0.00930944844746931	0.336778754242865	0.263	0.099	1	Dl+N+	fng
0.00934940104864733	0.5829059688205	0.526	0.331	1	Dl+N+	roX1
0.00937788947099608	0.350411803291641	0.447	0.256	1	Dl+N+	CG8929
0.00946244326090348	0.402718326482956	0.763	0.579	1	Dl+N+	E2f1
0.00952998635069279	0.321207029767095	0.974	0.868	1	Dl+N+	mts
0.00953706675084945	0.294859175453123	0.553	0.306	1	Dl+N+	Rrp1
0.00957985571843169	0.260304270689393	0.816	0.587	1	Dl+N+	jim
0.00982719951637153	0.260816793342861	0.368	0.174	1	Dl+N+	sxc
0.0099012001744453	0.400683390148769	0.816	0.612	1	Dl+N+	Ssdp
8.602755195812e-08	0.512235224340745	1	0.336	0.00133686815742918	Dl-N+	N
9.85955647677236e-05	0.318996584684546	0.326	0.08	1	Dl-N+	CG42359
0.00012880135906519	0.396225069279153	0.261	0.053	1	Dl-N+	CG6144
0.000199816775548154	0.533829957167695	0.478	0.195	1	Dl-N+	Pcmt
0.000264291018795648	0.430437947422302	0.304	0.08	1	Dl-N+	CG32512
0.000379965867167967	0.317748654532107	0.37	0.124	1	Dl-N+	Irp-1A
0.000484226665014238	0.330869804042264	0.261	0.062	1	Dl-N+	Tbp
0.000719993999081058	0.389847065018315	0.435	0.177	1	Dl-N+	CG16753
0.000976455992039009	0.283349560966975	0.891	0.673	1	Dl-N+	Syb
0.00109905077613411	0.376260328262077	0.5	0.248	1	Dl-N+	cup
0.00113655356468274	0.427804132828118	0.457	0.204	1	Dl-N+	gb
0.00171072413434689	0.387185192955179	0.326	0.124	1	Dl-N+	CG30269
0.00182903593905668	0.270867739775412	1	0.982	1	Dl-N+	CG3800
0.00187285451235512	0.307753800423028	0.435	0.186	1	Dl-N+	CG10395
0.00195654252310602	0.390629528691916	0.652	0.372	1	Dl-N+	Dph5
0.00198625203660901	0.350649439274775	0.37	0.142	1	Dl-N+	eater
0.00219803496286657	0.318093234797941	0.826	0.628	1	Dl-N+	Ntf-2
0.00220441335702055	0.25292378152228	0.283	0.088	1	Dl-N+	srp
0.00279275421097349	0.275601748457601	0.326	0.124	1	Dl-N+	mRpS11
0.00283586481602849	0.334231813035822	0.783	0.566	1	Dl-N+	Ahcy13
0.00291625861616715	0.287036967491162	0.587	0.319	1	Dl-N+	CG5355
0.00293631771194592	0.386044579407848	0.522	0.274	1	Dl-N+	Ilp6
0.00299944913020406	0.406530361190473	0.609	0.372	1	Dl-N+	CG17514
0.00302987857795386	0.314242490025007	0.261	0.088	1	Dl-N+	CG11596
0.00328058554452594	0.284250470988251	0.543	0.274	1	Dl-N+	Bap55
0.00335817754399484	0.309032966706491	0.761	0.513	1	Dl-N+	SmE
0.00346565612097877	0.34975707394172	0.587	0.354	1	Dl-N+	Pgk
0.00350848467241548	0.309220815898044	0.522	0.265	1	Dl-N+	CG5323
0.0038289064173845	0.296478326034347	0.37	0.159	1	Dl-N+	CG13185
0.00393231112424729	0.353356684726592	0.326	0.142	1	Dl-N+	Dbp45A
0.00402939357954947	0.407283671228233	0.478	0.292	1	Dl-N+	CG40042
0.00402972579074892	0.278946436110299	0.957	0.929	1	Dl-N+	ATPsyn-beta
0.00404257353574844	0.295240098186532	0.391	0.177	1	Dl-N+	CG9577
0.00408686058411105	0.278047049604395	0.522	0.274	1	Dl-N+	CG7845
0.0046605046075152	0.27103100582995	0.326	0.133	1	Dl-N+	RpII33
0.00554116710847757	0.251900568333519	0.413	0.186	1	Dl-N+	CG8549
0.0058023480532178	0.389865054609188	0.63	0.398	1	Dl-N+	CG15012
0.00601780715600982	0.372820898383922	0.348	0.159	1	Dl-N+	CG6686
0.00603917550245939	0.25908168263224	0.696	0.54	1	Dl-N+	Mdh2
