p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.61170056251123e-24	0.286479987267519	0.694	0.523	7.16658267414245e-20	1	CG8507
5.44251216500911e-24	0.271530096258308	0.462	0.267	8.45766390442415e-20	1	svr
5.67632989981884e-24	0.374193642087661	0.603	0.406	8.82101666431847e-20	1	CG9932
7.11176408640105e-24	0.414521338097956	0.664	0.493	1.10516813902672e-19	1	Irk1
2.282000370737e-23	0.257048466627842	0.641	0.455	3.5462285761253e-19	1	Catsup
2.39093545378006e-23	0.268176551671486	0.489	0.3	3.71551369517421e-19	1	CG7484
3.5572137785301e-23	0.253885693551133	0.37	0.184	5.52791021183578e-19	1	luna
6.27890840871832e-23	0.273889518592864	0.777	0.653	9.75742366714827e-19	1	CG9669
7.46927368502174e-23	0.268082746544721	0.534	0.35	1.16072513065238e-18	1	CG3792
1.12680938200175e-22	0.283111342711503	0.531	0.354	1.75106177963072e-18	1	wol
1.21204140426091e-22	0.279609312843028	0.808	0.692	1.88351234222146e-18	1	Sod
2.16388148871608e-22	0.277768661966364	0.699	0.534	3.36267183346479e-18	1	OstDelta
2.52488248655738e-22	0.333968901244661	0.505	0.332	3.92366738411017e-18	1	Rip11
6.6896487595597e-22	0.278606016294584	0.549	0.374	1.03957141723558e-17	1	fal
7.65976357732843e-22	0.332123725788845	0.747	0.62	1.19032725991684e-17	1	emc
8.72719390886909e-22	0.271958270638557	0.466	0.28	1.35620593343826e-17	1	Pvr
1.24056847108249e-21	0.278122964391105	0.68	0.528	1.92784340406218e-17	1	CG11857
1.39914174882907e-21	0.25049246685476	0.46	0.276	2.17426627768038e-17	1	l(3)05822
2.47916714977163e-21	0.250657016250706	0.395	0.217	3.85262575074511e-17	1	P58IPK
3.59051652863948e-21	0.260447188756391	0.366	0.198	5.57966268550574e-17	1	CG1628
4.88786922036916e-21	0.256880506093066	0.471	0.289	7.59574876845368e-17	1	CG18659
6.46374834475864e-21	0.263955079613391	0.853	0.738	1.00446649277549e-16	1	cl
2.22929068964196e-20	0.283613572144204	0.67	0.521	3.4643177317036e-16	1	RhoGAP16F
2.59642914277359e-20	0.269628423353443	0.575	0.408	4.03485088787015e-16	1	CG8300
1.31535488728976e-19	0.277374843413455	0.813	0.695	2.04406149484829e-15	1	rost
3.24035551727595e-19	0.264004743163872	0.747	0.637	5.03551247384682e-15	1	CG33774
3.45176937740668e-19	0.269216568359108	0.604	0.442	5.36404961248999e-15	1	CG18747
2.72832005977638e-18	0.251662445276694	0.54	0.377	4.23980937289249e-14	1	Phm
3.74897497075756e-18	0.25120868282768	0.528	0.348	5.82590710455725e-14	1	mam
4.53943236284722e-18	0.253827785484778	0.722	0.593	7.05427789186459e-14	1	Past1
4.70233904598866e-18	0.358227938570241	0.522	0.368	7.30743487746638e-14	1	pnt
4.8404723285544e-18	0.256008412080835	0.501	0.34	7.52209399857353e-14	1	lap
1.51801207231665e-17	0.264724755972854	0.608	0.472	2.35899076038008e-13	1	CG9331
4.99160101216851e-17	0.261142787165955	0.585	0.438	7.75694797290987e-13	1	CG9171
6.97436436009231e-17	0.30985008069916	0.752	0.601	1.08381622155835e-12	1	CG13117
2.06361640884594e-16	0.277720085370638	0.673	0.534	3.20685989934659e-12	1	CG17574
6.5266069026862e-16	0.250713135428009	0.492	0.333	1.01423471267744e-11	1	CG6701
1.89855277014314e-15	0.256708934216326	0.671	0.543	2.95035100480244e-11	1	CG31075
2.61468305595155e-14	0.253540438343661	0.69	0.572	4.06321746894871e-10	1	CG9328
2.75760772952909e-14	0.319428726190173	0.857	0.812	4.2853224116882e-10	1	dpr17
2.86042220764386e-13	0.278764976085848	0.923	0.893	4.44509611067856e-09	1	Gadd45
1.75832647342915e-09	0.284305602524745	0.734	0.644	2.73243933970889e-05	1	Mmp1
