p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.25849054926456e-06	0.36588042970976	0.939	0.856	0.0350969431355712	11	CR42862
3.13540994339574e-06	0.299145953899992	0.451	0.245	0.0487242705203698	11	lawc
3.14643213738694e-06	0.373995078752302	0.451	0.239	0.0488955554149931	11	Mvl
4.62032704209165e-06	0.390605985105145	0.585	0.374	0.0717998822341042	11	sra
6.11122354028249e-06	0.321390361979225	0.561	0.366	0.0949684138159899	11	CG2076
6.68569154328896e-06	0.378616333958396	0.805	0.767	0.10389564658271	11	CG4259
6.77472910179032e-06	0.40283331238965	0.646	0.471	0.105279290241822	11	GstT1
7.00056864206861e-06	0.831919538513684	0.354	0.185	0.108788836697746	11	CG8501
7.34415690942864e-06	0.408755681763969	0.402	0.227	0.114128198372521	11	CG17904
8.54873439579999e-06	0.378347340231312	0.646	0.435	0.132847332510732	11	CG7686
1.10849684489587e-05	0.433668021640031	0.329	0.161	0.172260409696817	11	CG13624
1.15611150014834e-05	0.283819336132951	0.378	0.193	0.179659727123052	11	CG14291
1.17202969426124e-05	0.431387897960567	0.695	0.548	0.182133414488196	11	CG8300
1.18745893079905e-05	0.273985675380631	0.354	0.176	0.184531117846172	11	aru
1.47052758106198e-05	0.523250432074152	0.622	0.467	0.228519986097031	11	CG12065
1.53317376591084e-05	0.454221503372667	0.61	0.436	0.238255203222545	11	CG5112
2.15287317981383e-05	0.465501661989905	0.427	0.254	0.33455649214307	11	NtR
2.24976417038627e-05	0.388702269751817	0.402	0.223	0.349613352078027	11	mus210
2.26063840406229e-05	0.355587280182234	0.256	0.114	0.351303207991279	11	CG7627
2.27123281874776e-05	0.310159964671069	0.329	0.164	0.352949580033402	11	Clbn
2.4171972643602e-05	0.344161424004506	0.512	0.31	0.375632454881575	11	RPA3
2.57269781142433e-05	0.540458818718093	0.756	0.629	0.399797239895341	11	CG30090
2.8301048090139e-05	0.437154537757489	0.366	0.197	0.439798287320761	11	Mnt
3.03429069694799e-05	0.35414083364287	0.854	0.809	0.471528774305717	11	Pdcd4
3.13886768387388e-05	0.491248893663689	0.817	0.723	0.487780038074	11	Hml
3.7487487807368e-05	0.300087946290849	0.598	0.391	0.582555560526498	11	Men
3.88741980452679e-05	0.403076469819976	0.415	0.243	0.604105037623463	11	aop
4.27620597669445e-05	0.373312275791723	0.61	0.446	0.664522408778317	11	Rpb12
4.91960390480964e-05	0.384465762644833	0.524	0.359	0.764506446807417	11	Nxt1
5.0466308039211e-05	0.337251515964521	0.72	0.553	0.784246426929339	11	Uch
5.20549451042907e-05	0.275827260062205	0.537	0.329	0.808933846920678	11	kst
6.10575433549039e-05	0.302494245075331	0.268	0.129	0.948834223735206	11	Ada2b
6.47802809574916e-05	0.304601095016044	0.72	0.569	1	11	CG8209
6.56551312442243e-05	0.37341220447492	0.671	0.488	1	11	CG1703
6.72845404149373e-05	0.305199381333126	0.341	0.178	1	11	CG9391
6.99835933620716e-05	0.295625653188903	0.329	0.18	1	11	sni
8.1632695628057e-05	0.360126278083227	0.549	0.392	1	11	CG17327
8.1859927209712e-05	0.307952644671493	0.415	0.231	1	11	Hers
8.66711210522244e-05	0.335977725187049	0.732	0.565	1	11	CG17760
9.30185968793519e-05	0.298292754559832	0.366	0.205	1	11	pncr009:3L
9.87559332783032e-05	0.261969088510224	0.878	0.827	1	11	Tim17b
0.000112436276183794	0.373080755755928	0.72	0.592	1	11	CG32138
0.000116763317460377	0.299761098811125	0.598	0.41	1	11	GstE2
0.000158319723764117	0.434681778498842	0.366	0.209	1	11	RfC4
0.000173709341476748	0.293615799229713	0.341	0.192	1	11	CG8549
0.000175709764454637	0.278097053834005	0.683	0.536	1	11	Idh
0.00018942457801125	0.277387152457208	0.768	0.682	1	11	Sap-r
0.000191817480876665	0.315402245410892	0.732	0.554	1	11	Lam
0.000192924903933254	0.255980096755287	0.463	0.293	1	11	CG5322
0.000201290730538568	0.492072260834686	0.841	0.863	1	11	CG31337
0.000209012523031625	0.344108064589289	0.524	0.338	1	11	luna
0.000235185245471382	0.308107884986564	0.28	0.144	1	11	CR32207
0.000239614716589761	0.325336896231101	0.305	0.166	1	11	Lst8
0.00025206210707597	0.251550352441678	0.841	0.739	1	11	cindr
0.000278829320790016	0.277092048484055	0.293	0.151	1	11	Cht2
0.000293316375686568	0.318964757863751	0.439	0.29	1	11	CG9917
0.000301500415355612	0.342694811623164	0.817	0.661	1	11	dm
0.000327653151596704	0.432001440531629	0.415	0.262	1	11	nmo
0.00034636618909215	0.330497743499766	0.341	0.195	1	11	tna
0.000441711980884568	0.357924442953523	0.89	0.877	1	11	vsg
0.000478398225162523	0.286573955667446	0.305	0.169	1	11	CG6512
0.000501615412527072	0.347054902431754	0.829	0.735	1	11	cer
0.000791366391556361	0.288149297140998	0.707	0.628	1	11	La
0.000844074192245892	0.276938122839001	0.354	0.215	1	11	CG17029
0.000890365046610884	0.262356560119726	0.756	0.644	1	11	Flo1
0.00109846884055115	0.297826628743951	0.598	0.458	1	11	Uba1
0.00121520608542974	0.273139800258968	0.768	0.72	1	11	CG33465
0.00130503060493577	0.253244233363978	0.329	0.198	1	11	pnt
0.00131011083910184	0.288210965898958	0.268	0.149	1	11	Idgf1
0.00146100718727306	0.350817837845036	0.415	0.263	1	11	CG16713
0.00174637902624069	0.283321199972298	0.476	0.328	1	11	Srp54
0.00178236097391217	0.291806641380708	0.659	0.537	1	11	CG3505
0.00180348778074035	0.258739542446607	0.439	0.298	1	11	lap
0.00189930651466457	0.266751930675968	0.854	0.854	1	11	Ip259
0.00196898335938238	0.263807671258805	0.341	0.218	1	11	ref(2)P
0.0020408863260497	0.263328618766176	0.695	0.58	1	11	kay
0.0021264907546953	0.315836984223773	0.317	0.196	1	11	CG6693
0.00214504757699786	0.300265273803209	0.744	0.711	1	11	REG
0.00235477281573362	0.283225110566856	0.427	0.285	1	11	CG10055
0.00266014056195108	0.594306056579965	0.768	0.663	1	11	pre-rRNA-Psi:CR45856
0.00283148009336528	0.310536107423332	0.463	0.348	1	11	CG30187
0.0030805772395936	0.309887300843187	0.756	0.659	1	11	klar
0.00322656348446576	0.272661365950524	0.256	0.152	1	11	CG34293
0.00323936377863688	0.35024174813534	0.537	0.42	1	11	CG33995
0.00367240906751872	0.355639270799732	0.268	0.166	1	11	CG32369
0.00403172168743921	0.260979947557898	0.293	0.172	1	11	alc
0.0040427029634005	0.275727039132411	0.695	0.592	1	11	LanB1
0.00490094727488382	0.395815950429631	0.707	0.687	1	11	CG13887
0.00498924736694984	0.306294958872106	0.646	0.578	1	11	Idgf3
0.0057484073502354	0.260041199536575	0.537	0.439	1	11	Tpr2
0.00623471235019945	0.348927549257467	0.744	0.755	1	11	Hexo2
0.00645384690374956	0.43020754163821	0.354	0.251	1	11	Cat
0.00700621534113472	0.25098219319189	0.341	0.225	1	11	PGRP-SA
0.00854316546219866	0.29962255523242	0.817	0.719	1	11	hdc
0.00874481096742633	0.267546587466552	0.829	0.827	1	11	Npc2a
0.0088076910050081	0.333737730901072	0.5	0.381	1	11	Snx6
